  0.137222222222222       -1.33610297913144     
  0.137777777777778       -1.33945745784124     
  0.138333333333333       -1.34279876972182     
  0.138888888888889       -1.34612695512401     
  0.139444444444444       -1.34944204854119     
  0.140000000000000       -1.35274409000000     
  0.140555555555556       -1.35603312214797     
  0.141111111111111       -1.35930918790219     
  0.141666666666667       -1.36257233015849     
  0.142222222222222       -1.36582259152045     
  0.142777777777778       -1.36906001064241     
  0.143333333333333       -1.37228462171474     
  0.143888888888889       -1.37549646805329     
  0.144444444444444       -1.37869559858166     
  0.145000000000000       -1.38188205000000     
  0.145555555555556       -1.38505585677761     
  0.146111111111111       -1.38821706665915     
  0.146666666666667       -1.39136572531326     
  0.147222222222222       -1.39450186650728     
  0.147777777777778       -1.39762552875437     
  0.148333333333333       -1.40073675843823     
  0.148888888888889       -1.40383559628434     
  0.149444444444444       -1.40692207910410     
  0.150000000000000       -1.40999625000000     
  0.150555555555556       -1.41305815352048     
  0.151111111111111       -1.41610782851678     
  0.151666666666667       -1.41914531341372     
  0.152222222222222       -1.42217064892265     
  0.152777777777778       -1.42518387799630     
  0.153333333333333       -1.42818504567530     
  0.153888888888889       -1.43117419072612     
  0.154444444444444       -1.43415134800541     
  0.155000000000000       -1.43711656000000     
  0.155555555555556       -1.44006987161056     
  0.156111111111111       -1.44301132350537     
  0.156666666666667       -1.44594095611699     
  0.157222222222222       -1.44885881166730     
  0.157777777777778       -1.45176493041769     
  0.158333333333333       -1.45465935005009     
  0.158888888888889       -1.45754211242087     
  0.159444444444444       -1.46041326219145     
  0.160000000000000       -1.46327284000000     
  0.160555555555556       -1.46612088420671     
  0.161111111111111       -1.46895743144184     
  0.161666666666667       -1.47178252269932     
  0.162222222222222       -1.47459620942395     
  0.162777777777778       -1.47739853449500     
  0.163333333333333       -1.48018952842676     
  0.163888888888889       -1.48296923050340     
  0.164444444444444       -1.48573768689389     
  0.165000000000000       -1.48849494000000     
  0.165555555555556       -1.49124102993635     
  0.166111111111111       -1.49397599476783     
  0.166666666666667       -1.49669987439308     
  0.167222222222222       -1.49941271384504     
  0.167777777777778       -1.50211455490265     
  0.168333333333333       -1.50480543453384     
  0.168888888888889       -1.50748539439614     
  0.169444444444444       -1.51015447940363     
  0.170000000000000       -1.51281273000000     
  0.170555555555556       -1.51546018442477     
  0.171111111111111       -1.51809688029897     
  0.171666666666667       -1.52072285819347     
  0.172222222222222       -1.52333816547888     
  0.172777777777778       -1.52594284542532     
  0.173333333333333       -1.52853693500122     
  0.173888888888889       -1.53112047437200     
  0.174444444444444       -1.53369350611256     
  0.175000000000000       -1.53625607000000     
  0.175555555555556       -1.53880820471959     
  0.176111111111111       -1.54134994974162     
  0.176666666666667       -1.54388134760640     
  0.177222222222222       -1.54640244704310     
  0.177777777777778       -1.54891328882368     
  0.178333333333333       -1.55141390310236     
  0.178888888888889       -1.55390433193565     
  0.179444444444444       -1.55638462531045     
  0.180000000000000       -1.55885482000000     
  0.180555555555556       -1.56131495019739     
  0.181111111111111       -1.56376506385885     
  0.181666666666667       -1.56620520662582     
  0.182222222222222       -1.56863541147806     
  0.182777777777778       -1.57105571784873     
  0.183333333333333       -1.57346617518716     
  0.183888888888889       -1.57586682423306     
  0.184444444444444       -1.57825769924547     
  0.185000000000000       -1.58063884000000     
  0.185555555555556       -1.58301028914402     
  0.186111111111111       -1.58537209059093     
  0.186666666666667       -1.58772428678062     
  0.187222222222222       -1.59006691619169     
  0.187777777777778       -1.59240001794339     
  0.188333333333333       -1.59472363287699     
  0.188888888888889       -1.59703780475216     
  0.189444444444444       -1.59934257834684     
  0.190000000000000       -1.60163799000000     
  0.190555555555556       -1.60392407520758     
  0.191111111111111       -1.60620088128306     
  0.191666666666667       -1.60846845383369     
  0.192222222222222       -1.61072682812238     
  0.192777777777778       -1.61297604096881     
  0.193333333333333       -1.61521613335186     
  0.193888888888889       -1.61744715107661     
  0.194444444444444       -1.61966914171538     
  0.195000000000000       -1.62188214000000     
  0.195555555555556       -1.62408617854875     
  0.196111111111111       -1.62628130465940     
  0.196666666666667       -1.62846756466816     
  0.197222222222222       -1.63064499468650     
  0.197777777777778       -1.63281363471351     
  0.198333333333333       -1.63497353111489     
  0.198888888888889       -1.63712472316344     
  0.199444444444444       -1.63926724538155     
  0.200000000000000       -1.64140114000000     
  0.200555555555556       -1.64352645194575     
  0.201111111111111       -1.64564322285531     
  0.201666666666667       -1.64775149271149     
  0.202222222222222       -1.64985129971802     
  0.202777777777778       -1.65194268447522     
  0.203333333333333       -1.65402569094850     
  0.203888888888889       -1.65610036224263     
  0.204444444444444       -1.65816673989138     
  0.205000000000000       -1.66022486000000     
  0.205555555555556       -1.66227475887394     
  0.206111111111111       -1.66431648328396     
  0.206666666666667       -1.66635007888169     
  0.207222222222222       -1.66837558303604     
  0.207777777777778       -1.67039303462225     
  0.208333333333333       -1.67240247587172     
  0.208888888888889       -1.67440394822063     
  0.209444444444444       -1.67639749242323     
  0.210000000000000       -1.67838315000000     
  0.210555555555556       -1.68036096230938     
  0.211111111111111       -1.68233096865445     
  0.211666666666667       -1.68429320805372     
  0.212222222222222       -1.68624772014675     
  0.212777777777778       -1.68819454883937     
  0.213333333333333       -1.69013374274322     
  0.213888888888889       -1.69206533967250     
  0.214444444444444       -1.69398937066862     
  0.215000000000000       -1.69590588000000     
  0.215555555555556       -1.69781491577376     
  0.216111111111111       -1.69971651737080     
  0.216666666666667       -1.70161072208014     
  0.217222222222222       -1.70349756753257     
  0.217777777777778       -1.70537709626499     
  0.218333333333333       -1.70724935655471     
  0.218888888888889       -1.70911438820234     
  0.219444444444444       -1.71097222528161     
  0.220000000000000       -1.71282291000000     
  0.220555555555556       -1.71466648740299     
  0.221111111111111       -1.71650299900425     
  0.221666666666667       -1.71833248481295     
  0.222222222222222       -1.72015498349994     
  0.222777777777778       -1.72197053511502     
  0.223333333333333       -1.72377918164705     
  0.223888888888889       -1.72558096380562     
  0.224444444444444       -1.72737592178553     
  0.225000000000000       -1.72916410000000     
  0.225555555555556       -1.73094554242920     
  0.226111111111111       -1.73272028374164     
  0.226666666666667       -1.73448836149155     
  0.227222222222222       -1.73624982468450     
  0.227777777777778       -1.73800471613714     
  0.228333333333333       -1.73975306912874     
  0.228888888888889       -1.74149492449561     
  0.229444444444444       -1.74323032842643     
  0.230000000000000       -1.74495932000000     
  0.230555555555556       -1.74668193674729     
  0.231111111111111       -1.74839822301938     
  0.231666666666667       -1.75010822234184     
  0.232222222222222       -1.75181197263279     
  0.232777777777778       -1.75350951314249     
  0.233333333333333       -1.75520088581166     
  0.233888888888889       -1.75688613223835     
  0.234444444444444       -1.75856529351742     
  0.235000000000000       -1.76023841000000     
  0.235555555555556       -1.76190552264611     
  0.236111111111111       -1.76356667614974     
  0.236666666666667       -1.76522191301878     
  0.237222222222222       -1.76687126887408     
  0.237777777777778       -1.76851478159193     
  0.238333333333333       -1.77015249323130     
  0.238888888888889       -1.77178444654579     
  0.239444444444444       -1.77341068456550     
  0.240000000000000       -1.77503125000000     
  0.240555555555556       -1.77664618391536     
  0.241111111111111       -1.77825552141355     
  0.241666666666667       -1.77985930058135     
  0.242222222222222       -1.78145756936155     
  0.242777777777778       -1.78305037154252     
  0.243333333333333       -1.78463774398928     
  0.243888888888889       -1.78621972654001     
  0.244444444444444       -1.78779636151395     
  0.245000000000000       -1.78936769000000     
  0.245555555555556       -1.79093375280995     
  0.246111111111111       -1.79249459196584     
  0.246666666666667       -1.79405024830766     
  0.247222222222222       -1.79560075945288     
  0.247777777777778       -1.79714616627084     
  0.248333333333333       -1.79868651408330     
  0.248888888888889       -1.80022184322088     
  0.249444444444444       -1.80175219077359     
  0.250000000000000       -1.80327760000000     
  0.250555555555556       -1.80479811541177     
  0.251111111111111       -1.80631377530756     
  0.251666666666667       -1.80782461837437     
  0.252222222222222       -1.80933068755923     
  0.252777777777778       -1.81083202311557     
  0.253333333333333       -1.81232866155530     
  0.253888888888889       -1.81382064690371     
  0.254444444444444       -1.81530802755679     
  0.255000000000000       -1.81679084000000     
  0.255555555555556       -1.81826911879336     
  0.256111111111111       -1.81974291236860     
  0.256666666666667       -1.82121226605707     
  0.257222222222222       -1.82267721072580     
  0.257777777777778       -1.82413778388609     
  0.258333333333333       -1.82559403395449     
  0.258888888888889       -1.82704600550005     
  0.259444444444444       -1.82849373893391     
  0.260000000000000       -1.82993727000000     
  0.260555555555556       -1.83137663522154     
  0.261111111111111       -1.83281188240757     
  0.261666666666667       -1.83424305667965     
  0.262222222222222       -1.83567019106110     
  0.262777777777778       -1.83709332518132     
  0.263333333333333       -1.83851250872680     
  0.263888888888889       -1.83992778180297     
  0.264444444444444       -1.84133917789925     
  0.265000000000000       -1.84274674000000     
  0.265555555555556       -1.84415051351480     
  0.266111111111111       -1.84555053619976     
  0.266666666666667       -1.84694684676389     
  0.267222222222222       -1.84833949023875     
  0.267777777777778       -1.84972850896867     
  0.268333333333333       -1.85111394080751     
  0.268888888888889       -1.85249582521116     
  0.269444444444444       -1.85387420350510     
  0.270000000000000       -1.85524912000000     
  0.270555555555556       -1.85662061833546     
  0.271111111111111       -1.85798873420545     
  0.271666666666667       -1.85935350478070     
  0.272222222222222       -1.86071497490453     
  0.272777777777778       -1.86207318786712     
  0.273333333333333       -1.86342818367158     
  0.273888888888889       -1.86478000345468     
  0.274444444444444       -1.86612868907337     
  0.275000000000000       -1.86747428000000     
  0.275555555555556       -1.86881681503994     
  0.276111111111111       -1.87015633465470     
  0.276666666666667       -1.87149288090067     
  0.277222222222222       -1.87282649837414     
  0.277777777777778       -1.87415722833436     
  0.278333333333333       -1.87548510763401     
  0.278888888888889       -1.87681017866317     
  0.279444444444444       -1.87813248712538     
  0.280000000000000       -1.87945207000000     
  0.280555555555556       -1.88076896269244     
  0.281111111111111       -1.88208321012572     
  0.281666666666667       -1.88339485609584     
  0.282222222222222       -1.88470393671417     
  0.282777777777778       -1.88601049318380     
  0.283333333333333       -1.88731457412281     
  0.283888888888889       -1.88861622003624     
  0.284444444444444       -1.88991546547407     
  0.285000000000000       -1.89121235000000     
  0.285555555555556       -1.89250691612559     
  0.286111111111111       -1.89379920885168     
  0.286666666666667       -1.89508927015471     
  0.287222222222222       -1.89637713405288     
  0.287777777777778       -1.89766284052026     
  0.288333333333333       -1.89894643819385     
  0.288888888888889       -1.90022796877277     
  0.289444444444444       -1.90150746884217     
  0.290000000000000       -1.90278498000000     
  0.290555555555556       -1.90406054475186     
  0.291111111111111       -1.90533420001016     
  0.291666666666667       -1.90660598559844     
  0.292222222222222       -1.90787595074006     
  0.292777777777778       -1.90914413692533     
  0.293333333333333       -1.91041057464240     
  0.293888888888889       -1.91167530461268     
  0.294444444444444       -1.91293837530669     
  0.295000000000000       -1.91419983000000     
  0.295555555555556       -1.91545970842577     
  0.296111111111111       -1.91671804586067     
  0.296666666666667       -1.91797488064745     
  0.297222222222222       -1.91923026033922     
  0.297777777777778       -1.92048422905187     
  0.298333333333333       -1.92173682478435     
  0.298888888888889       -1.92298808495300     
  0.299444444444444       -1.92423804791759     
  0.300000000000000       -1.92548676000000     
  0.300555555555556       -1.92673426101137     
  0.301111111111111       -1.92798055048727     
  0.301666666666667       -1.92922562453944     
  0.302222222222222       -1.93046949388255     
  0.302777777777778       -1.93171216152513     
  0.303333333333333       -1.93295361852877     
  0.303888888888889       -1.93419386520112     
  0.304444444444444       -1.93543290873443     
  0.305000000000000       -1.93667075000000     
  0.305555555555556       -1.93790738728836     
  0.306111111111111       -1.93914282024663     
  0.306666666666667       -1.94037704946711     
  0.307222222222222       -1.94161007688504     
  0.307777777777778       -1.94284190449299     
  0.308333333333333       -1.94407253408789     
  0.308888888888889       -1.94530196695461     
  0.309444444444444       -1.94653020345753     
  0.310000000000000       -1.94775724000000     
  0.310555555555556       -1.94898307383153     
  0.311111111111111       -1.95020771264104     
  0.311666666666667       -1.95143116238358     
  0.312222222222222       -1.95265341935699     
  0.312777777777778       -1.95387448050084     
  0.313333333333333       -1.95509434554013     
  0.313888888888889       -1.95631301804319     
  0.314444444444444       -1.95753050343195     
  0.315000000000000       -1.95874680000000     
  0.315555555555556       -1.95996190414484     
  0.316111111111111       -1.96117581757472     
