 4.03232880e-01   2.24360643e+02
 4.04820410e-01   2.21891860e+02
 4.06407940e-01   2.19457148e+02
 4.07995470e-01   2.17055800e+02
 4.09583010e-01   2.14687091e+02
 4.11170540e-01   2.12350346e+02
 4.12758070e-01   2.10044840e+02
 4.14345600e-01   2.07769866e+02
 4.15933130e-01   2.05524716e+02
 4.17520660e-01   2.03308683e+02
 4.19108190e-01   2.01121058e+02
 4.20695720e-01   1.98961139e+02
 4.22283250e-01   1.96828404e+02
 4.23870790e-01   1.94722526e+02
 4.25458320e-01   1.92643233e+02
 4.27045850e-01   1.90590209e+02
 4.28633380e-01   1.88563155e+02
 4.30220910e-01   1.86561770e+02
 4.31808440e-01   1.84585754e+02
 4.33395970e-01   1.82634806e+02
 4.34983500e-01   1.80708625e+02
 4.36571030e-01   1.78806912e+02
 4.38158560e-01   1.76929366e+02
 4.39746100e-01   1.75075675e+02
 4.41333630e-01   1.73245561e+02
 4.42921160e-01   1.71438712e+02
 4.44508690e-01   1.69654829e+02
 4.46096220e-01   1.67893610e+02
 4.47683750e-01   1.66154755e+02
 4.49271280e-01   1.64437964e+02
 4.50858810e-01   1.62742936e+02
 4.52446340e-01   1.61069370e+02
 4.54033870e-01   1.59416967e+02
 4.55621410e-01   1.57785415e+02
 4.57208940e-01   1.56174435e+02
 4.58796470e-01   1.54583716e+02
 4.60384000e-01   1.53012958e+02
 4.61971530e-01   1.51461859e+02
 4.63559060e-01   1.49930120e+02
 4.65146590e-01   1.48417440e+02
 4.66734120e-01   1.46923518e+02
 4.68321650e-01   1.45448054e+02
 4.69909180e-01   1.43990748e+02
 4.71496720e-01   1.42551291e+02
 4.73084250e-01   1.41129399e+02
 4.74671780e-01   1.39724763e+02
 4.76259310e-01   1.38337084e+02
 4.77846840e-01   1.36966059e+02
 4.79434370e-01   1.35611390e+02
 4.81021900e-01   1.34272775e+02
 4.82609430e-01   1.32949914e+02
 4.84196960e-01   1.31642506e+02
 4.85784500e-01   1.30350244e+02
 4.87372030e-01   1.29072842e+02
 4.88959560e-01   1.27809993e+02
 4.90547090e-01   1.26561395e+02
 4.92134620e-01   1.25326748e+02
 4.93722150e-01   1.24105752e+02
 4.95309680e-01   1.22898107e+02
 4.96897210e-01   1.21703511e+02
 4.98484740e-01   1.20521665e+02
 5.00072270e-01   1.19352268e+02
 5.01659810e-01   1.18195052e+02
 5.03247340e-01   1.17049909e+02
 5.04834870e-01   1.15916739e+02
 5.06422400e-01   1.14795452e+02
 5.08009930e-01   1.13685954e+02
 5.09597460e-01   1.12588154e+02
 5.11184990e-01   1.11501960e+02
 5.12772520e-01   1.10427279e+02
 5.14360050e-01   1.09364020e+02
 5.15947580e-01   1.08312090e+02
 5.17535120e-01   1.07271390e+02
 5.19122650e-01   1.06241843e+02
 5.20710180e-01   1.05223349e+02
 5.22297710e-01   1.04215816e+02
 5.23885240e-01   1.03219152e+02
 5.25472770e-01   1.02233265e+02
 5.27060300e-01   1.01258063e+02
 5.28647830e-01   1.00293454e+02
 5.30235360e-01   9.93393454e+01
 5.31822900e-01   9.83956399e+01
 5.33410430e-01   9.74622570e+01
 5.34997960e-01   9.65390988e+01
 5.36585490e-01   9.56260731e+01
 5.38173020e-01   9.47230879e+01
 5.39760550e-01   9.38300511e+01
 5.41348080e-01   9.29468707e+01
 5.42935610e-01   9.20734546e+01
 5.44523140e-01   9.12097106e+01
 5.46110670e-01   9.03555469e+01
 5.47698210e-01   8.95108659e+01
 5.49285740e-01   8.86755863e+01
 5.50873270e-01   8.78496107e+01
 5.52460800e-01   8.70328470e+01
 5.54048330e-01   8.62252031e+01
 5.55635860e-01   8.54265869e+01
 5.57223390e-01   8.46369065e+01
 5.58810920e-01   8.38560697e+01
 5.60398450e-01   8.30839845e+01
 5.61985980e-01   8.23205587e+01
 5.63573520e-01   8.15656957e+01
 5.65161050e-01   8.08193129e+01
 5.66748580e-01   8.00813133e+01
 5.68336110e-01   7.93516050e+01
 5.69923640e-01   7.86300959e+01
 5.71511170e-01   7.79166938e+01
 5.73098700e-01   7.72113069e+01
 5.74686230e-01   7.65138429e+01
 5.76273760e-01   7.58242098e+01
 5.77861290e-01   7.51423156e+01
 5.79448830e-01   7.44680639e+01
 5.81036360e-01   7.38013712e+01
 5.82623890e-01   7.31421412e+01
 5.84211420e-01   7.24902818e+01
 5.85798950e-01   7.18457009e+01
 5.87386480e-01   7.12083065e+01
