  3 3 
  7.581599999999999E-002   538371.774653315     
  7.604999999999999E-002   535651.225792569     
  7.628400000000000E-002   532950.406155842     
  7.651800000000000E-002   530269.121056029     
  7.675200000000000E-002   527607.178271902     
  7.698600000000000E-002   524964.388009859     
  7.722000000000000E-002   522340.562866378     
  7.745400000000000E-002   519735.517791159     
  7.768799999999999E-002   517149.070050941     
  7.792200000000001E-002   514581.039193974     
  7.815600000000000E-002   512031.247015142     
  7.839000000000000E-002   509499.517521713     
  7.862400000000000E-002   506985.676899712     
  7.885800000000000E-002   504489.553480892     
  7.909200000000000E-002   502010.977710310     
  7.932599999999999E-002   499549.782114472     
  7.955999999999999E-002   497105.801270052     
  7.979400000000000E-002   494678.871773172     
  8.002800000000000E-002   492268.832209215     
  8.026200000000000E-002   489875.523123186     
  8.049600000000000E-002   487498.786990590     
  8.073000000000000E-002   485138.468188819     
  8.096399999999999E-002   482794.412969050     
  8.119799999999999E-002   480466.469428626     
  8.143200000000000E-002   478154.487483926     
  8.166600000000000E-002   475858.318843703     
  8.190000000000000E-002   473577.816982883     
  8.213400000000000E-002   471312.837116827     
  8.236800000000000E-002   469063.236176027     
  8.260199999999999E-002   466828.872781239     
  8.283599999999999E-002   464609.607219050     
  8.307000000000000E-002   462405.301417855     
  8.330400000000000E-002   460215.818924251     
  8.353800000000000E-002   458041.024879824     
  8.377200000000000E-002   455880.785998341     
  8.400600000000000E-002   453734.970543321     
  8.424000000000000E-002   451603.448305986     
  8.447399999999999E-002   449486.090583584     
  8.470799999999999E-002   447382.770158077     
  8.494200000000000E-002   445293.361275184     
  8.517600000000000E-002   443217.739623777     
  8.541000000000000E-002   441155.782315618     
  8.564400000000000E-002   439107.367865430     
  8.587800000000000E-002   437072.376171307     
  8.611199999999999E-002   435050.688495440     
  8.634599999999999E-002   433042.187445161     
  8.658000000000000E-002   431046.756954306     
  8.681400000000000E-002   429064.282264875     
  8.704800000000000E-002   427094.649908997     
  8.728200000000000E-002   425137.747691185     
  8.751600000000000E-002   423193.464670890     
  8.774999999999999E-002   421261.691145324     
  8.798399999999999E-002   419342.318632569     
  8.821800000000000E-002   417435.239854962     
  8.845200000000000E-002   415540.348722739     
  8.868600000000000E-002   413657.540317949     
  8.892000000000000E-002   411786.710878621     
  8.915400000000000E-002   409927.757783187     
  8.938800000000000E-002   408080.579535153     
  8.962199999999999E-002   406245.075748012     
  8.985599999999999E-002   404421.147130399     
  9.009000000000000E-002   402608.695471479     
  9.032400000000000E-002   400807.623626564     
  9.055800000000000E-002   399017.835502961     
  9.079200000000000E-002   397239.236046040     
  9.102600000000000E-002   395471.731225519     
  9.125999999999999E-002   393715.228021963     
  9.149399999999999E-002   391969.634413501     
  9.172800000000000E-002   390234.859362732     
  9.196200000000000E-002   388510.812803860     
  9.219600000000000E-002   386797.405630001     
  9.243000000000000E-002   385094.549680705     
  9.266400000000000E-002   383402.157729665     
  9.289799999999999E-002   381720.143472608     
  9.313199999999999E-002   380048.421515380     
  9.336600000000000E-002   378386.907362214     
  9.360000000000000E-002   376735.517404167     
  9.383400000000000E-002   375094.168907740     
  9.406800000000000E-002   373462.780003676     
  9.430200000000000E-002   371841.269675912     
  9.453600000000000E-002   370229.557750716     
  9.476999999999999E-002   368627.564885973     
  9.500400000000001E-002   367035.212560641     
  9.523800000000000E-002   365452.423064360     
  9.547200000000000E-002   363879.119487222     
  9.570600000000000E-002   362315.225709686     
  9.594000000000000E-002   360760.666392652     
  9.617400000000000E-002   359215.366967673     
  9.640799999999999E-002   357679.253627323     
  9.664199999999999E-002   356152.253315697     
  9.687600000000000E-002   354634.293719055     
  9.711000000000000E-002   353125.303256609     
  9.734400000000000E-002   351625.211071438     
  9.757800000000000E-002   350133.947021535     
  9.781200000000000E-002   348651.441670998     
  9.804599999999999E-002   347177.626281329     
  9.827999999999999E-002   345712.432802880     
  9.851400000000000E-002   344255.793866407     
  9.874800000000000E-002   342807.642774758     
  9.898200000000000E-002   341367.913494675     
  9.921600000000000E-002   339936.540648712     
  9.945000000000000E-002   338513.459507279     
  9.968399999999999E-002   337098.605980788     
  9.991799999999999E-002   335691.916611921     
  0.100152000000000        334293.328568006     
  0.100386000000000        332902.779633496     
  0.100620000000000        331520.208202562     
  0.100854000000000        330145.553271792     
  0.101088000000000        328778.754432983     
  0.101322000000000        327419.751866049     
  0.101556000000000        326068.486332018     
  0.101790000000000        324724.899166132     
  0.102024000000000        323388.932271045     
  0.102258000000000        322060.528110110     
  0.102492000000000        320739.629700773     
  0.102726000000000        319426.180608040     
