  1 3
  2.691000000000000E-002   1946693.59677823     
  2.714400000000000E-002   1924917.77234376     
  2.737800000000000E-002   1903537.56666066     
  2.761200000000000E-002   1882542.70917161     
  2.784600000000000E-002   1861923.27843890     
  2.808000000000000E-002   1841669.68746774     
  2.831400000000000E-002   1821772.66976329     
  2.854800000000000E-002   1802223.26607933     
  2.878200000000000E-002   1783012.81181853     
  2.901600000000000E-002   1764132.92504751     
  2.925000000000000E-002   1745575.49509186     
  2.948400000000000E-002   1727332.67167859     
  2.971800000000000E-002   1709396.85459580     
  2.995200000000000E-002   1691760.68384077     
  3.018600000000000E-002   1674417.03023006     
  3.042000000000000E-002   1657358.98644628     
  3.065400000000000E-002   1640579.85849826     
  3.088800000000000E-002   1624073.15757231     
  3.112200000000000E-002   1607832.59225402     
  3.135600000000000E-002   1591852.06110092     
  3.159000000000000E-002   1576125.64554783     
  3.182400000000000E-002   1560647.60312756     
  3.205800000000000E-002   1545412.36099072     
  3.229200000000000E-002   1530414.50970943     
  3.252600000000000E-002   1515648.79735044     
  3.276000000000000E-002   1501110.12380417     
  3.299400000000000E-002   1486793.53535680     
  3.322800000000000E-002   1472694.21949344     
  3.346200000000000E-002   1458807.49992085     
  3.369600000000000E-002   1445128.83179913     
  3.393000000000000E-002   1431653.79717205     
  3.416400000000000E-002   1418378.10058661     
  3.439800000000000E-002   1405297.56489253     
  3.463200000000000E-002   1392408.12721338     
  3.486600000000000E-002   1379705.83508098     
  3.510000000000000E-002   1367186.84272555     
  3.533400000000000E-002   1354847.40751425     
  3.556800000000000E-002   1342683.88653136     
  3.580200000000000E-002   1330692.73329337     
  3.603600000000000E-002   1318870.49459308     
  3.627000000000000E-002   1307213.80746653     
  3.650400000000000E-002   1295719.39627753     
  3.673800000000000E-002   1284384.06991423     
  3.697200000000000E-002   1273204.71909299     
  3.720600000000000E-002   1262178.31376456     
  3.744000000000000E-002   1251301.90061822     
  3.767400000000000E-002   1240572.60067958     
  3.790800000000000E-002   1229987.60699789     
  3.814200000000000E-002   1219544.18241907     
  3.837600000000000E-002   1209239.65744073     
  3.861000000000000E-002   1199071.42814570     
  3.884400000000000E-002   1189036.95421074     
  3.907800000000000E-002   1179133.75698728     
  3.931200000000000E-002   1169359.41765109     
  3.954600000000000E-002   1159711.57541815     
  3.978000000000000E-002   1150187.92582378     
  4.001400000000000E-002   1140786.21906264     
  4.024800000000000E-002   1131504.25838698     
  4.048200000000000E-002   1122339.89856071     
  4.071600000000000E-002   1113291.04436728     
  4.095000000000000E-002   1104355.64916885     
  4.118400000000000E-002   1095531.71351506     
  4.141800000000000E-002   1086817.28379914     
  4.165200000000000E-002   1078210.45095965     
  4.188600000000000E-002   1069709.34922601     
  4.212000000000000E-002   1061312.15490608     
  4.235400000000000E-002   1053017.08521422     
  4.258800000000000E-002   1044822.39713818     
  4.282200000000000E-002   1036726.38634344     
  4.305600000000000E-002   1028727.38611338     
  4.329000000000000E-002   1020823.76632416     
  4.352400000000000E-002   1013013.93245280     
  4.375800000000000E-002   1005296.32461732     
  4.399200000000000E-002   997669.416647653     
  4.422600000000000E-002   990131.715186273     
  4.446000000000000E-002   982681.758817395     
  4.469400000000000E-002   975318.117223680     
  4.492800000000000E-002   968039.390369465     
  4.516200000000000E-002   960844.207709538     
  4.539600000000000E-002   953731.227422527     
  4.563000000000000E-002   946699.135668029     
  4.586400000000000E-002   939746.645866611     
  4.609800000000000E-002   932872.498001875     
  4.633200000000000E-002   926075.457943804     
  4.656600000000000E-002   919354.316792629     
  4.680000000000000E-002   912707.890242498     
  4.703400000000000E-002   906135.017964261     
  4.726800000000000E-002   899634.563006694     
  4.750200000000000E-002   893205.411215532     
  4.773600000000000E-002   886846.470669684     
  4.797000000000000E-002   880556.671134063     
  4.820400000000000E-002   874334.963528435     
  4.843800000000000E-002   868180.319411765     
  4.867200000000000E-002   862091.730481530     
  4.890600000000000E-002   856068.208087483     
  4.914000000000000E-002   850108.782759404     
