2.4240E-001	67599.9222058195
2.4280E-001	67322.1750114407
2.4320E-001	67046.3002700576
2.4360E-001	66771.0496796732
2.4400E-001	66497.6715422846
2.4440E-001	66225.5417068932
2.4480E-001	65954.660173499
2.4520E-001	65685.6510931006
2.4560E-001	65417.2661637008
2.4600E-001	65150.7536872969
2.4640E-001	64885.4895128901
2.4680E-001	64621.4736404805
2.4720E-001	64359.3302210668
2.4760E-001	64097.8109526517
2.4800E-001	63838.1641372323
2.4840E-001	63579.1414728116
2.4880E-001	63321.9912613867
2.4920E-001	63066.089351959
2.4960E-001	62811.4357445285
2.5000E-001	62558.0304390952
2.5040E-001	62305.5613601598
2.5080E-001	62054.652658721
2.5120E-001	61805.0546743792
2.5160E-001	61556.6425769347
2.5200E-001	61309.4787814875
2.5240E-001	61063.5632880375
2.5280E-001	60818.8960965846
2.5320E-001	60575.4147920291
2.5360E-001	60333.119374371
2.5400E-001	60092.0722587101
2.5440E-001	59852.2110299465
2.5480E-001	59613.5981031802
2.5520E-001	59376.1086482113
2.5560E-001	59139.8050801397
2.5600E-001	58904.6249838657
2.5640E-001	58670.6931895889
2.5680E-001	58437.8848671095
2.5720E-001	58206.2000164277
2.5760E-001	57975.7010526431
2.5800E-001	57746.2631455563
2.5840E-001	57518.0111253667
2.5880E-001	57290.8825769747
2.5920E-001	57064.8775003801
2.5960E-001	56839.9334804832
2.6000E-001	56616.1129323837
2.6040E-001	56393.4158560818
2.6080E-001	56171.7798364774
2.6120E-001	55951.2048735707
2.6160E-001	55731.7533824615
2.6200E-001	55513.3629480499
2.6240E-001	55295.9711552361
2.6280E-001	55079.7028342198
2.6320E-001	54864.495569901
2.6360E-001	54650.2869471801
2.6400E-001	54437.1393811568
2.6440E-001	54224.9904567312
2.6480E-001	54013.9025890033
2.6520E-001	53803.8133628732
2.6560E-001	53594.7851934406
2.6600E-001	53386.693250506
2.6640E-001	53179.662364269
2.6680E-001	52973.5677045299
2.6720E-001	52768.5341014885
2.6760E-001	52564.4367249449
2.6800E-001	52361.3379899991
2.6840E-001	52159.1754815512
2.6880E-001	51958.0116147011
2.6920E-001	51757.8463894488
2.6960E-001	51558.5549755945
2.7000E-001	51360.2622033379
2.7040E-001	51162.9056575793
2.7080E-001	50966.4853383185
2.7120E-001	50771.0012455557
2.7160E-001	50576.4533792908
2.7200E-001	50382.8417395238
2.7240E-001	50190.1663262547
2.7280E-001	49998.3647243837
2.7320E-001	49807.4369339107
2.7360E-001	49617.4453699355
2.7400E-001	49428.3900324583
2.7440E-001	49240.2085063792
2.7480E-001	49052.9007916981
2.7520E-001	48866.466888415
2.7560E-001	48680.90679653
2.7600E-001	48496.2205160431
2.7640E-001	48312.4080469541
2.7680E-001	48129.4693892633
2.7720E-001	47947.3421278706
2.7760E-001	47766.1510929758
2.7800E-001	47585.7090392793
2.7840E-001	47406.2032120808
2.7880E-001	47227.4463660805
2.7920E-001	47049.5633314784
2.7960E-001	46872.5541082742
2.8000E-001	46696.2938662684
2.8040E-001	46520.9074356606
2.8080E-001	46346.3324013511
2.8120E-001	46172.5063482398
2.8160E-001	45999.5541065266
2.8200E-001	45827.3508460117
2.8240E-001	45655.958981795
2.8280E-001	45485.3785138765
2.8320E-001	45315.6094422562
2.8360E-001	45146.5893518342
2.8400E-001	44978.3182426105
2.8440E-001	44810.858529685
2.8480E-001	44644.1477979578
2.8520E-001	44478.2484625288
2.8560E-001	44313.0356931983
2.8600E-001	44148.634320166
2.8640E-001	43984.981928332
2.8680E-001	43822.0785176963
2.8720E-001	43659.9240882589
2.8760E-001	43498.4562249201
2.8800E-001	43337.7997578794
2.8840E-001	43177.8298569371
2.8880E-001	43018.6089371932
2.8920E-001	42860.0745835477
2.8960E-001	42702.2892111006
2.9000E-001	42545.2528198518
2.9040E-001	42388.9029947015
2.9080E-001	42233.2397356496
2.9120E-001	42078.2630426962
2.9160E-001	41924.0353309411
2.9200E-001	41770.4941852845
2.9240E-001	41617.6396057263
