   6.0840000000000000E-003   18415630.886928555        1629920.3842788311        144299.98601704327     
   6.3179999999999998E-003   17677923.126205884        1565635.0418906109        138700.52976806069     
   6.5519999999999997E-003   16993194.781540535        1505957.5196575150        133501.80183484638     
   6.7859999999999995E-003   16355963.172109328        1450411.0557353513        128662.34438269291     
   7.0200000000000002E-003   15761476.658012446        1398582.4571118238        124146.22730314516     
   7.2540000000000000E-003   15205596.730303200        1350111.8465651860        119922.15664517706     
   7.4879999999999999E-003   14684702.209138457        1304684.3320681725        115962.75021552232     
   7.7219999999999997E-003   14195610.860448357        1262023.1908457892        112243.94488803702     
   7.9559999999999995E-003   13735514.844959624        1221884.2562464587        108744.50850552726     
   8.1900000000000011E-003   13301927.233101649        1184051.2668638516        105445.63545555035     
   8.4240000000000009E-003   12892637.434096016        1148331.9908051000        102330.60965024863     
   8.6580000000000008E-003   12505673.852762241        1114554.9784560818        99384.522158102904     
   8.8920000000000006E-003   12139272.442618346        1082566.8279679988        96594.033420146181     
   9.1260000000000004E-003   11791850.096966932        1052229.8714383454        93947.172048298409     
   9.3600000000000003E-003   11461982.031319246        1023420.2081647539        91433.163803951538     
   9.5940000000000001E-003   11148382.475709330        996026.02571537043        89042.285604078716     
   9.8279999999999999E-003   10849888.125249878        969946.16084633837        86765.740383614189     
   1.0062000000000001E-002   10565443.899913659        945088.86122151185        84595.549418896378     
   1.0296000000000001E-002   10294090.646163793        921370.71598859085        82524.459334278392     
   1.0530000000000001E-002   10034954.478367424        898715.72894512012        80545.861507857029     
   1.0764000000000001E-002   9787237.5104605332        877054.51259589952        78653.721989498663     
   1.0998000000000001E-002   9550209.7708052453        856323.58509669756        76842.520365499920     
   1.1231999999999999E-002   9323202.1276906934        836464.75508001482        75107.196265166262     
   1.1465999999999999E-002   9105600.0810997486        817424.58180832432        73443.102417605507     
   1.1699999999999999E-002   8896838.2994644623        799153.90010893520        71845.963341706505     
   1.1934000000000000E-002   8696395.7991568018        781607.40119888727        70311.838896120375     
   1.2168000000000000E-002   8503791.6801926345        764743.26187622093        68837.092035013397     
   1.2402000000000000E-002   8318581.3446868304        748522.81568960461        67418.360214112268     
   1.2636000000000000E-002   8140353.1354806395        732910.26064468606        66052.529973855533     
   1.2869999999999999E-002   7968725.3414648222        717872.39879703557        64736.714295292346     
   1.3103999999999999E-002   7803343.5237616263        703378.40374585928        63468.232382135306     
