 1 ! nb de types
   5.31100000000000       ! rayon de coupure en Ang
 55.84700 26 'Fe'
 -0.1 -0.2  ! raccordement Ziegler (en Ang)
       50000  ! nombre de points dans les grilles
 1 ! type 1 GLUE/EAM
       50000        0.0100000000
                 3.060000000000000                -1.755581884374495                -0.289941829691646
                 3.070000000000000                -1.758479038142274                -0.289489303788951
                 3.080000000000000                -1.761371678017876                -0.289039048173754
                 3.090000000000000                -1.764259826612053                -0.288591044456730
                 3.100000000000000                -1.767143506352709                -0.288145274456323
                 3.110000000000000                -1.770022739486957                -0.287701720195739
                 3.120000000000000                -1.772897548083151                -0.287260363899985
                 3.130000000000000                -1.775767954032897                -0.286821187992971
                 3.140000000000000                -1.778633979053018                -0.286384175094654
                 3.150000000000000                -1.781495644687509                -0.285949308018236
                 3.160000000000000                -1.784352972309448                -0.285516569767410
                 3.170000000000000                -1.787205983122893                -0.285085943533653
                 3.180000000000000                -1.790054698164746                -0.284657412693567
                 3.190000000000000                -1.792899138306587                -0.284230960806267
                 3.200000000000000                -1.795739324256491                -0.283806571610809
                 3.210000000000000                -1.798575276560812                -0.283384229023670
                 3.220000000000000                -1.801407015605944                -0.282963917136262
                 3.230000000000000                -1.804234561620063                -0.282545620212495
                 3.240000000000000                -1.807057934674835                -0.282129322686382
                 3.250000000000000                -1.809877154687104                -0.281715009159675
                 3.260000000000000                -1.812692241420565                -0.281302664399555
                 3.270000000000000                -1.815503214487400                -0.280892273336351
                 3.280000000000000                -1.818310093349902                -0.280483821061298
                 3.290000000000000                -1.821112897322069                -0.280077292824338
                 3.300000000000000                -1.823911645571187                -0.279672674031950
                 3.310000000000000                -1.826706357119376                -0.279269950245025
                 3.320000000000000                -1.829497050845133                -0.278869107176769
                 3.330000000000000                -1.832283745484836                -0.278470130690640
                 3.340000000000000                -1.835066459634242                -0.278073006798331
                 3.350000000000000                -1.837845211749959                -0.277677721657766
                 3.360000000000000                -1.840620020150894                -0.277284261571149
                 3.370000000000000                -1.843390903019694                -0.276892612983033
                 3.380000000000000                -1.846157878404151                -0.276502762478421
                 3.390000000000000                -1.848920964218604                -0.276114696780905
                 3.400000000000000                -1.851680178245313                -0.275728402750824
                 3.410000000000000                -1.854435538135815                -0.275343867383466
                 3.420000000000000                -1.857187061412271                -0.274961077807285
                 3.430000000000000                -1.859934765468783                -0.274580021282154
                 3.440000000000000                -1.862678667572702                -0.274200685197646
                 3.450000000000000                -1.865418784865916                -0.273823057071341
                 3.460000000000000                -1.868155134366122                -0.273447124547157
                 3.470000000000000                -1.870887732968082                -0.273072875393715
                 3.480000000000000                -1.873616597444858                -0.272700297502720
                 3.490000000000000                -1.876341744449042                -0.272329378887379
                 3.500000000000000                -1.879063190513955                -0.271960107680832
                 3.510000000000000                -1.881780952054846                -0.271592472134617
                 3.520000000000000                -1.884495045370064                -0.271226460617153
                 3.530000000000000                -1.887205486642219                -0.270862061612251
                 3.540000000000000                -1.889912291939331                -0.270499263717644
                 3.550000000000000                -1.892615477215961                -0.270138055643544
                 3.560000000000000                -1.895315058314328                -0.269778426211218
