-6.0737098400899714e-01 -6.0655344271330258e-01 -6.0573623794489329e-01
-6.0328665247988467e-01 -6.0247080349561200e-01 -6.0165529587461009e-01
-5.9921083085261406e-01 -5.9839669834456777e-01 -5.9758291202821578e-01
-5.9514363987558783e-01 -5.9433124797076209e-01 -5.9351920707849282e-01
-5.9108520010815868e-01 -5.9027457289573837e-01 -5.8946430150917406e-01
-5.8703563192062946e-01 -5.8622679345198903e-01 -5.8541831561494218e-01
-5.8299505549425179e-01 -5.8218802978295536e-01 -5.8138136950142816e-01
-5.7896359082122595e-01 -5.7815840184302736e-01 -5.7735358308521156e-01
-5.7494135770470012e-01 -5.7413802939754277e-01 -5.7333507609381951e-01
-5.7092847575877004e-01 -5.7012703202278658e-01 -5.6932596806572644e-01
-5.6692506440847801e-01 -5.6612552910599068e-01 -5.6532637835035360e-01
-5.6293124288981289e-01 -5.6213363984533293e-01 -5.6133642610806833e-01
-5.5894713024971021e-01 -5.5815148324993791e-01 -5.5735623031018400e-01
-5.5497284534605029e-01 -5.5417917813987572e-01 -5.5338590973895996e-01
-5.5100850684765990e-01 -5.5021684314616126e-01 -5.4942558298759991e-01
-5.4705423323430991e-01 -5.4626459671075511e-01 -5.4547536846025391e-01
-5.4311014279671677e-01 -5.4232255708656252e-01 -5.4153538437201565e-01
-5.3917635363654137e-01 -5.3839084233743306e-01 -5.3760574874892397e-01
-5.3525298366638874e-01 -5.3446957033816067e-01 -5.3368657942796149e-01
-5.3134015060980833e-01 -5.3055885877448361e-01 -5.2977799405705506e-01
-5.2743797200129350e-01 -5.2665882514308415e-01 -5.2588011009507585e-01
-5.2354656518628107e-01 -5.2276958675158791e-01 -5.2199304481183872e-01
-5.1966604732115240e-01 -5.1889126071856462e-01 -5.1811691528810122e-01
-5.1579653537323134e-01 -5.1502396397352712e-01 -5.1425183841556543e-01
-5.1193814612078592e-01 -5.1116781325693195e-01 -5.1039793089687646e-01
-5.0809099615302689e-01 -5.0732292512017840e-01 -5.0655530924562231e-01
-5.0425520187010830e-01 -5.0348941592560936e-01 -5.0272408978633443e-01
-5.0043087948312748e-01 -4.9966740184651082e-01 -4.9890438865448705e-01
-4.9661814501412449e-01 -4.9585699886711104e-01 -4.9509632179649754e-01
-4.9281711429608233e-01 -4.9205832278258199e-01 -4.9130000496972603e-01
-4.8902790297292670e-01 -4.8827148919903779e-01 -4.8751555374247552e-01
-4.8525062649952633e-01 -4.8449661353353568e-01 -4.8374308349399170e-01
-4.8148540014169239e-01 -4.8073381101407536e-01 -4.7998270941446269e-01
-4.7773233897617889e-01 -4.7698319667959921e-01 -4.7623454650501951e-01
-4.7399155789068204e-01 -4.7324488537999232e-01 -4.7249870957773532e-01
-4.7026317158384090e-01 -4.6951899177608186e-01 -4.6877531325562655e-01
-4.6654729456523686e-01 -4.6580563033963801e-01 -4.6506447197265138e-01
-4.6284404115539385e-01 -4.6210491535337300e-01 -4.6136629997371054e-01
-4.5915352548577815e-01 -4.5841696091094164e-01 -4.5768091131464739e-01
-4.5547586149879837e-01 -4.5474188091694107e-01 -4.5400841986224749e-01
-4.5181116294780560e-01 -4.5107978908691065e-01 -4.5034893929423886e-01
-4.4815954339709302e-01 -4.4743079894733229e-01 -4.4670258309929167e-01
-4.4452111622189633e-01 -4.4379502383563002e-01 -4.4306946457701829e-01
-4.4089599460839346e-01 -4.4017257690017009e-01 -4.3944969683797375e-01
-4.3728429155370441e-01 -4.3656357110026106e-01 -4.3584339280365492e-01
-4.3368611986589151e-01 -4.3296811920615397e-01 -4.3225066520650107e-01
-4.3010159216395943e-01 -4.2938633379904145e-01 -4.2867162658989372e-01
-4.2653082087785488e-01 -4.2581832727105889e-01 -4.2510638930815631e-01
-4.2297391824846692e-01 -4.2226421182528373e-01 -4.2155506552655481e-01
-4.1943099632762648e-01 -4.1872409947573547e-01 -4.1801776722129713e-01
-4.1590216697810684e-01 -4.1519810204737578e-01 -4.1449460617953343e-01
-4.1238754187362353e-01 -4.1168633117610848e-01 -4.1098569399935603e-01
-4.0888723249883407e-01 -4.0818889830877958e-01 -4.0749114208979925e-01
-4.0540135014933815e-01 -4.0470591470317724e-01 -4.0401106167083961e-01
-4.0193000593167749e-01 -4.0123749142803161e-01 -4.0054556377339584e-01
-3.9847331076333609e-01 -3.9778373936301498e-01 -3.9709475923932863e-01
-3.9503137537273986e-01 -3.9434476919874190e-01 -3.9365875872144090e-01
-3.9160431029925707e-01 -3.9092069143676877e-01 -3.9023767268347753e-01
-3.8819222589319785e-01 -3.8751161638959447e-01 -3.8683161140012562e-01
-3.8479523231581442e-01 -3.8411765418065935e-01 -3.8344068495701422e-01
-3.8141343953930135e-01 -3.8073891474434657e-01 -3.8006500325071468e-01
-3.7804695734679500e-01 -3.7737550782598078e-01 -3.7670467598874019e-01
-3.7469589533237380e-01 -3.7402754298182900e-01 -3.7335981268954610e-01
-3.7136036290105850e-01 -3.7069512957910028e-01 -3.7003052268252995e-01
-3.6804046926881168e-01 -3.6737837679594565e-01 -3.6671691510803117e-01
-3.6473632346253815e-01 -3.6407739362145819e-01 -3.6341909891733132e-01
-3.6144803432008477e-01 -3.6079228885567327e-01 -3.6013718287265400e-01
-3.5817571049024022e-01 -3.5752317110956816e-01 -3.5687127554716502e-01
-3.5491946043273565e-01 -3.5427014880506214e-01 -3.5362148532497201e-01
-3.5167939241824381e-01 -3.5103333017501653e-01 -3.5038792040112476e-01
-3.4845561452837986e-01 -3.4781282326323487e-01 -3.4717068878161528e-01
-3.4524823465570087e-01 -3.4460873592446267e-01 -3.4396989828337726e-01
-3.4205736050370600e-01 -3.4142117582438741e-01 -3.4078565653428683e-01
-3.3888309958683638e-01 -3.3825025043963874e-01 -3.3761807097316188e-01
-3.3572555923047537e-01 -3.3509606705778822e-01 -3.3446724884976253e-01
-3.3258484657094806e-01 -3.3195873277734961e-01 -3.3133329722479082e-01
-3.2946106855552193e-01 -3.2883835450777865e-01 -3.2821632296989101e-01
-3.2635433194240621e-01 -3.2573503896947303e-01 -3.2511643276764912e-01
-3.2326474330075239e-01 -3.2264889269377273e-01 -3.2203373311159350e-01
-3.2019240901065388e-01 -3.1958002202295938e-01 -3.1896833030619443e-01
-3.1713743526314631e-01 -3.1652853311025708e-01 -3.1592033046686402e-01
-3.1409992806020709e-01 -3.1349453191983179e-01 -3.1288983951995686e-01
-3.1107999321475582e-01 -3.1047812422679139e-01 -3.0987696320276936e-01
-3.0807773635065416e-01 -3.0747941561718595e-01 -3.0688180706353979e-01
-3.0509326290270583e-01 -3.0449851148800755e-01 -3.0390447646144875e-01
-3.0212667811665633e-01 -3.0153551704719028e-01 -3.0094507656661867e-01
-2.9917808704919352e-01 -2.9859053731361029e-01 -2.9800371236011419e-01
-2.9624759456794730e-01 -2.9566367711708574e-01 -2.9508048863394182e-01
-2.9333530535148927e-01 -2.9275504109837686e-01 -2.9217550999105024e-01
-2.9044132388933341e-01 -2.8986473370918603e-01 -2.8928888084533022e-01
-2.8756575448193561e-01 -2.8699285921215739e-01 -2.8642070542161419e-01
-2.8470870124069370e-01 -2.8413952168087742e-01 -2.8357108775567713e-01
-2.8187026808794774e-01 -2.8130482499987425e-01 -2.8074013169423573e-01
-2.7905055875697965e-01 -2.7848887286461865e-01 -2.7792794089494888e-01
-2.7624967679201368e-01 -2.7569176878152279e-01 -2.7513461882641732e-01
-2.7346772554821563e-01 -2.7291361606794118e-01 -2.7236026876818409e-01
-2.7070480819169374e-01 -2.7015451785217032e-01 -2.6960499381073394e-01
-2.6796102769949814e-01 -2.6741457707344896e-01 -2.6686889685549392e-01
-2.6523648685962109e-01 -2.6469389648195751e-01 -2.6415208061483308e-01
-2.6253128827099670e-01 -2.6199257863881870e-01 -2.6145464761206233e-01
-2.5984553434350127e-01 -2.5931072591609705e-01 -2.5877670018143484e-01
-2.5717932729795301e-01 -2.5664844049679941e-01 -2.5611834046814569e-01
-2.5453276916611239e-01 -2.5400582437487446e-01 -2.5347967042833197e-01
-2.5190596179068175e-01 -2.5138297935521292e-01 -2.5086079182907295e-01
-2.4929900682530537e-01 -2.4878000705364767e-01 -2.4826180624838975e-01
-2.4671200573456978e-01 -2.4619700889695345e-01 -2.4568281507524567e-01
-2.4414505979400339e-01 -2.4363408612284726e-01 -2.4312391950954595e-01
-2.4159827009007676e-01 -2.4109133977998790e-01 -2.4058522056213796e-01
-2.3907173752020233e-01 -2.3856887072797636e-01 -2.3806681905481100e-01
-2.3656556279273480e-01 -2.3606677963735564e-01 -2.3556881562029644e-01
-2.3407984642697069e-01 -2.3358516698961068e-01 -2.3309131070226780e-01
-2.3161468875314864e-01 -2.3112413307716861e-01 -2.3063440455534040e-01
-2.2917018991244933e-01 -2.2868377800339845e-01 -2.2819819724507187e-01
-2.2674644985699552e-01 -2.2626420168261138e-01 -2.2578278864796161e-01
-2.2434356486784687e-01 -2.2386549478549431e-01 -2.2338825977889315e-01
-2.2196156209578446e-01 -2.2148766426625782e-01 -2.2101459994139952e-01
-2.1960040479584564e-01 -2.1913067128255417e-01 -2.1866176966226025e-01
-2.1726005287919925e-01 -2.1679447554261350e-01 -2.1632972844676673e-01
-2.1494046524232061e-01 -2.1447903573997240e-01 -2.1401843478551691e-01
-2.1264159976699146e-01 -2.1218430955347395e-01 -2.1172784615441514e-01
-2.1036341332030009e-01 -2.0991025364726767e-01 -2.0945791901467226e-01
-2.0810586175464113e-01 -2.0765682367080956e-01 -2.0720860881280539e-01
-2.0586889990771579e-01 -2.0542397425886200e-01 -2.0497986998063847e-01
-2.0365248160253160e-01 -2.0321165903149399e-01 -2.0277165593530155e-01
-2.0145655964740267e-01 -2.0101983059408074e-01 -2.0058391907923129e-01
-1.9928108583594950e-01 -1.9884844053730413e-01 -1.9841661080017081e-01
-1.9712601094709908e-01 -1.9669743943715248e-01 -1.9626968147116963e-01
-1.9499128474508479e-01 -1.9456677685492041e-01 -1.9414308045058387e-01
-1.9287685597944659e-01 -1.9245640133720915e-01 -1.9203675608207588e-01
-1.9078267238503069e-01 -1.9036626041592628e-01 -1.8995065569461456e-01
-1.8870868068199007e-01 -1.8829630060828598e-01 -1.8788472560247541e-01
-1.8665482657578383e-01 -1.8624646741680867e-01 -1.8583891110524020e-01
-1.8462105475717772e-01 -1.8421670532932147e-01 -1.8381315648779720e-01
-1.8260730890224397e-01 -1.8220695781895782e-01 -1.8180740502034123e-01
-1.8061353167236113e-01 -1.8021716734415760e-01 -1.7982159895837344e-01
-1.7863966471421433e-01 -1.7824727534866716e-01 -1.7785567954270151e-01
-1.7668564865979511e-01 -1.7629722226153938e-01 -1.7590958699943959e-01
-1.7475142312640141e-01 -1.7436694749713352e-01 -1.7398326054000815e-01
-1.7283692671663767e-01 -1.7245638945511532e-01 -1.7207663836113440e-01
-1.7094209701841495e-01 -1.7056548552045703e-01 -1.7018965764485164e-01
-1.6906687060495040e-01 -1.6869417206343720e-01 -1.6832225455849995e-01
-1.6721118303476798e-01 -1.6684238443964106e-01 -1.6647436425472570e-01
-1.6537496885169795e-01 -1.6501005698996007e-01 -1.6464592087148175e-01
-1.6355816158487702e-01 -1.6319712304059233e-01 -1.6283685753202737e-01
-1.6176069374874835e-01 -1.6140351490304225e-01 -1.6104710634492833e-01
-1.5998249684306168e-01 -1.5962916387412088e-01 -1.5927659840405700e-01
-1.5822350135287300e-01 -1.5787400023594550e-01 -1.5752526378859186e-01
-1.5648363674854490e-01 -1.5613795325594004e-01 -1.5579303156301819e-01
-1.5476283148574643e-01 -1.5442095118683477e-01 -1.5407982977712756e-01
-1.5306101300545305e-01 -1.5272292126666645e-01 -1.5238558546601802e-01
-1.5137810773394675e-01 -1.5104378971877827e-01 -1.5071022465009404e-01
-1.4971404108281577e-01 -1.4938348175182001e-01 -1.4905367233506667e-01
-1.4806873744895513e-01 -1.4774192155974772e-01 -1.4741585251195327e-01
-1.4644212021456593e-01 -1.4611903232182399e-01 -1.4579668815707775e-01
-1.4483411174715607e-01 -1.4451473620261787e-01 -1.4419610123207041e-01
-1.4324463339953974e-01 -1.4292895435200489e-01 -1.4261401268386811e-01
-1.4167360550983754e-01 -1.4136160690516700e-01 -1.4105034244471404e-01
-1.4012094740147668e-01 -1.3981261298259259e-01 -1.3950500943215791e-01
-1.3858657738319069e-01 -1.3828189069007660e-01 -1.3797793154905594e-01
-1.3707041274901963e-01 -1.3676935711872029e-01 -1.3646902568357067e-01
-1.3557236977830997e-01 -1.3527492834493149e-01 -1.3497820770917127e-01
-1.3409236373571465e-01 -1.3379851943042437e-01 -1.3350539248463320e-01
-1.3263030887119315e-01 -1.3234004442221972e-01 -1.3205049385403847e-01
-1.3118611842001127e-01 -1.3089941635264463e-01 -1.3061342464677553e-01
-1.2975970460274133e-01 -1.2947654723933275e-01 -1.2919409667753926e-01
-1.2835097862526215e-01 -1.2807134808522411e-01 -1.2779242074633104e-01
-1.2695985067875892e-01 -1.2668372887856527e-01 -1.2640830663845876e-01
-1.2558622993972335e-01 -1.2531359859290916e-01 -1.2504166312453657e-01
-1.2423002456995356e-01 -1.2396086518711531e-01 -1.2369239796048520e-01
-1.2289114171655419e-01 -1.2262543560534955e-01 -1.2236041788753194e-01
-1.2156948751193628e-01 -1.2130721577708423e-01 -1.2104562863221034e-01
-1.2026496707381734e-01 -1.2000611061709815e-01 -1.1974793490636056e-01
-1.1897748450522136e-01 -1.1872202402547660e-01 -1.1846724040712911e-01
-1.1770694289447872e-01 -1.1745485888761129e-01 -1.1720344781696902e-01
-1.1645324431522643e-01 -1.1620451707420039e-01 -1.1595645880363976e-01
-1.1521628982640768e-01 -1.1497089944124855e-01 -1.1472617402020725e-01
-1.1399597947227234e-01 -1.1375390583006682e-01 -1.1351249310504387e-01
-1.1279221228237665e-01 -1.1255343506727283e-01 -1.1231531468182844e-01
-1.1160488627158337e-01 -1.1136938496479047e-01 -1.1113453635954630e-01
-1.1043389844006160e-01 -1.1020165231985028e-01 -1.0997005473248916e-01
-1.0927914477328700e-01 -1.0905013291498916e-01 -1.0882176538025522e-01
-1.0814052024204161e-01 -1.0791472151805044e-01 -1.0768956286774921e-01
-1.0701791880241403e-01 -1.0679531188218402e-01 -1.0657334074518217e-01
-1.0591123339579922e-01 -1.0569179674584613e-01 -1.0547299154807170e-01
-1.0482035594889864e-01 -1.0460406783279952e-01 -1.0438840679724186e-01
-1.0374517737372019e-01 -1.0353201585211340e-01 -1.0331947699882310e-01
-1.0268558756757820e-01 -1.0247553049816342e-01 -1.0226609164425240e-01
-1.0164147541309357e-01 -1.0143450045063172e-01 -1.0122813921027315e-01
-1.0061272877819351e-01 -1.0040881337450681e-01 -1.0020550715893521e-01
-9.9599234516111745e-02 -9.9398355920083753e-02 -9.9198081937594884e-02
-9.8600878465388522e-02 -9.8403013722964006e-02 -9.8205748978914972e-02
-9.7617545449870446e-02 -9.7422671404055541e-02 -9.7228392700864669e-02
-9.6649119278710630e-02 -9.6457212569572709e-02 -9.6265896506719670e-02
-9.5695482746368660e-02 -9.5506519811036417e-02 -9.5318142785062149e-02
-9.4756517632610504e-02 -9.4570474705273910e-02 -9.4385012909780630e-02
-9.3832104702508648e-02 -9.3648957814418982e-02 -9.3466387240070239e-02
-9.2922123706442025e-02 -9.2741848685911843e-02 -9.2562145120432482e-02
-9.2026453380096032e-02 -9.1849025852499183e-02 -9.1672164880675283e-02
-9.1144971444462500e-02 -9.0970366832234126e-02 -9.0796323835913073e-02
-9.0277554605839708e-02 -9.0105748128476271e-02 -8.9934498286566786e-02
-8.9424078555832440e-02 -8.9255045229891639e-02 -8.9086563518363679e-02
-8.8584417971351914e-02 -8.8418132610452768e-02 -8.8252393802337639e-02
-8.7758446514615757e-02 -8.7594883729438577e-02 -8.7431862394828835e-02
-8.6946036833148110e-02 -8.6785171031434516e-02 -8.6624841537484010e-02
-8.6147060559779581e-02 -8.5988865946332427e-02 -8.5831202457256325e-02
-8.5361388312647182e-02 -8.5205838889330657e-02 -8.5050815366405380e-02
-8.4588889695194389e-02 -8.4435959260934002e-02 -8.4283549462497262e-02
-8.3829433296171194e-02 -8.3679095446953691e-02 -8.3529272928404535e-02
-8.3082886689633970e-02 -8.2935114818507391e-02 -8.2787852932306144e-02
-8.2349116434945593e-02 -8.2203883732019284e-02 -8.2059155627687563e-02
-8.1627988076775390e-02 -8.1485267529220001e-02 -8.1343046153340676e-02
-8.0919366145099147e-02 -8.0779130537146582e-02 -8.0639388633363840e-02
-8.0223114155199032e-02 -8.0085336068142568e-02 -7.9948046177161891e-02
-7.9539094607663799e-02 -7.9403746419857910e-02 -7.9268880879446085e-02
-7.8867168988388581e-02 -7.8734222875249088e-02 -7.8601753820234141e-02
-7.8207197768574974e-02 -7.8076625702578950e-02 -7.7946525064850281e-02
-7.7559040404731022e-02 -7.7430814155416874e-02 -7.7303053663925106e-02
-7.6922555338671275e-02 -7.6796646472638661e-02 -7.6671197653395737e-02
-7.6297599997516660e-02 -7.6173979878426584e-02 -7.6050814054505714e-02
-7.5684030793694651e-02 -7.5562670582269356e-02 -7.5441758873805054e-02
-7.5081703124939100e-02 -7.4962573778962135e-02 -7.4843887103150222e-02
-7.4490471374290365e-02 -7.4373543648606544e-02 -7.4257052719704161e-02
-7.3910188910095223e-02 -7.3795433356610735e-02 -7.3681108685936220e-02
-7.3340708086006956e-02 -7.3228095053689199e-02 -7.3115906949622264e-02
-7.2781880240985267e-02 -7.2671379875862946e-02 -7.2561298443844555e-02
-7.2233555699296320e-02 -7.2125137944459433e-02 -7.2017133086991869e-02
-7.1695583770512716e-02 -7.1589218366112595e-02 -7.1483259782759392e-02
-7.1167812749513559e-02 -7.1063469232762799e-02 -7.0959526420148814e-02
-7.0650089916484402e-02 -7.0547737621656864e-02 -7.0445779873468228e-02
-7.0142261536917189e-02 -7.0041869595348083e-02 -6.9941866002332223e-02
-6.9644172861610426e-02 -6.9545710201696170e-02 -6.9447629651661832e-02
-6.9155668126668970e-02 -6.9059103473867331e-02 -6.8962914651684554e-02
-6.8676590553504224e-02 -6.8581892430334260e-02 -6.8487563817934305e-02
-6.8206782348833983e-02 -6.8113919074876017e-02 -6.8021418951251494e-02
-6.7746084704682533e-02 -6.7655024396578209e-02 -6.7564320837783007e-02
-6.7294337798380593e-02 -6.7205048369832834e-02 -6.7116109248982120e-02
-6.6851380792565376e-02 -6.6763829954338383e-02 -6.6676622941608643e-02
-6.6417051835180499e-02 -6.6331207095099778e-02 -6.6245699657728779e-02
-6.5991188059476083e-02 -6.5907016722428449e-02 -6.5823176124715221e-02
-6.5573625584008685e-02 -6.5491094751942189e-02 -6.5408888055247097e-02
-6.5164199512641310e-02 -6.5083276084565364e-02 -6.5002670147310038e-02
-6.4762743934543426e-02 -6.4683394606528680e-02 -6.4604356084196055e-02
-6.4369091924190991e-02 -6.4291283189369400e-02 -6.4213778534503690e-02
-6.3983075541366355e-02 -6.3906773689931182e-02 -6.3830769152137881e-02
-6.3604525831158373e-02 -6.3529696950364173e-02 -6.3455158576310094e-02
-6.3233272823962336e-02 -6.3159882798124928e-02 -6.3086776431538177e-02
-6.2869145535480009e-02 -6.2797160045976519e-02 -6.2725451327646453e-02
-6.2511971966719593e-02 -6.2441356491988440e-02 -6.2371010859765756e-02
-6.2161579103995758e-02 -6.2092298919536659e-02 -6.2023281608333300e-02
-6.1817792918929630e-02 -6.1749813097303569e-02 -6.1682089139092823e-02
-6.1480438368448791e-02 -6.1413723779278062e-02 -6.1347258003094457e-02
-6.1149339394787276e-02 -6.1083854704755455e-02 -6.1018611736694837e-02
-6.0824318925485565e-02 -6.0760028598337547e-02 -6.0695972861557042e-02
-6.0505198873390613e-02 -6.0442067169932549e-02 -6.0379162884650603e-02
-6.0191800136655843e-02 -6.0129791114755179e-02 -6.0068002298251502e-02
-5.9883942598741115e-02 -5.9823020113326603e-02 -5.9762310579942184e-02
-5.9581445128412708e-02 -5.9521572831474398e-02 -5.9461906192611547e-02
-5.9284125579743448e-02 -5.9225266920332663e-02 -5.9166606584454953e-02
-5.8991800792112546e-02 -5.8933919016341915e-02 -5.8876228188974228e-02
-5.8704286590205684e-02 -5.8647344741249122e-02 -5.8590586424977623e-02
-5.8421397784015013e-02 -5.8365358702107711e-02 -5.8309495696579873e-02
-5.8142948168839144e-02 -5.8087774491277597e-02 -5.8032769393202177e-02
-5.7868750525283119e-02 -5.7814404686425118e-02 -5.7760219889572161e-02
-5.7598616619258469e-02 -5.7545060850523098e-02 -5.7491658545723925e-02
-5.7332357201983146e-02 -5.7279553531850769e-02 -5.7226895706998016e-02
-5.7069782009981605e-02 -5.7017692263993870e-02 -5.6965740704041451e-02
-5.6810699765084703e-02 -5.6759285565844565e-02 -5.6708001852807707e-02
-5.6554918174429786e-02 -5.6504140941601499e-02 -5.6453486454556695e-02
-5.6302243930460662e-02 -5.6252064880769753e-02 -5.6202000795854787e-02
-5.6052482710927561e-02 -5.6002862858160883e-02 -5.5953350148574839e-02
-5.5805439178887230e-02 -5.5756339333892860e-02 -5.5707338769896114e-02
-5.5560916982702810e-02 -5.5512297753390172e-02 -5.5463769902304401e-02
-5.5318718756043932e-02 -5.5270540547383729e-02 -5.5222445773591873e-02
-5.5078646117886675e-02 -5.5030869131910895e-02 -5.4983167596857223e-02
-5.4840499672513567e-02 -5.4793083908315485e-02 -5.4745735570505535e-02
-5.4604079009513605e-02 -5.4556984263247801e-02 -5.4509948878248400e-02
-5.4369182703782264e-02 -5.4322368568664604e-02 -5.4275605689103841e-02
-5.4135608315521409e-02 -5.4089034181829046e-02 -5.4042503157396379e-02
-5.3903152390239413e-02 -5.3856777445310790e-02 -5.3810437422756929e-02
-5.3671610458751122e-02 -5.3625393686985968e-02 -5.3579203610122896e-02
-5.3440777037177770e-02 -5.3394677230332227e-02 -5.3348596488781756e-02
-5.3210468266962366e-02 -5.3164463562222965e-02 -5.3118477892822230e-02
-5.2980635200632009e-02 -5.2934725776453195e-02 -5.2888835439433950e-02
-5.2751279054186216e-02 -5.2705465168545115e-02 -5.2659670421320831e-02
-5.2522401111874097e-02 -5.2476683019929637e-02 -5.2430984117095535e-02
-5.2294002643853615e-02 -5.2248380597946377e-02 -5.2202777791279457e-02
-5.2066084906191391e-02 -5.2020559155843783e-02 -5.1975052694302769e-02
-5.1838649140862829e-02 -5.1793219932778967e-02 -5.1747810062504354e-02
-5.1611696575752070e-02 -5.1566364153817844e-02 -5.1521051118131829e-02
-5.1385228424652013e-02 -5.1339993029935020e-02 -5.1294777069341609e-02
-5.1159245887264261e-02 -5.1114107758013907e-02 -5.1068989110198804e-02
-5.0933750149199208e-02 -5.0888709520846606e-02 -5.0843688420677283e-02
-5.0708742381975973e-02 -5.0663799487133981e-02 -5.0618876166659679e-02
-5.0484223743022395e-02 -5.0439378811485663e-02 -5.0394553499937343e-02
-5.0260195375675103e-02 -5.0215448634419992e-02 -5.0170721558210368e-02
-5.0036658409179438e-02 -4.9992010082364077e-02 -4.9947381465087620e-02
-4.9813613958689516e-02 -4.9769064267653755e-02 -4.9724534330086695e-02
-4.9591063125268155e-02 -4.9546612288533624e-02 -4.9502181248633911e-02
-4.9369006995886956e-02 -4.9324655229157008e-02 -4.9280323302064374e-02
-4.9147446643426219e-02 -4.9103194159585986e-02 -4.9058961557621898e-02
-4.8926383126675063e-02 -4.8882230135791377e-02 -4.8838097068459055e-02
-4.8705817490331274e-02 -4.8661764199652784e-02 -4.8617730873637154e-02
-4.8485750765001417e-02 -4.8441797378958477e-02 -4.8397863998126275e-02
-4.8266183967200824e-02 -4.8222330687405522e-02 -4.8178497452805218e-02
-4.8047118099353504e-02 -4.8003365124599733e-02 -4.7959632234461515e-02
-4.7828554149792278e-02 -4.7784901676055633e-02 -4.7741269325791473e-02
-4.7610493092758686e-02 -4.7566941313196519e-02 -4.7523409695400129e-02
-4.7392935888403036e-02 -4.7349484993354431e-02 -4.7306054297801256e-02
-4.7175883482784307e-02 -4.7132533659770159e-02 -4.7089204073417393e-02
-4.6959336807870303e-02 -4.6916088241593205e-02 -4.6872859948579829e-02
-4.6743296781537526e-02 -4.6700149653881841e-02 -4.6657022835528528e-02
-4.6527764307571252e-02 -4.6484718797603061e-02 -4.6441693632412281e-02
-4.6312740275665489e-02 -4.6269796559632662e-02 -4.6226873223288605e-02
-4.6098225561422984e-02 -4.6055383812755098e-02 -4.6012562478123742e-02
-4.5884221026355240e-02 -4.5841481415663653e-02 -4.5798762252792675e-02
-4.5670727517882488e-02 -4.5628090212960291e-02 -4.5585473389079124e-02
-4.5457745869333703e-02 -4.5415211035155736e-02 -4.5372696714675614e-02
-4.5245276899946618e-02 -4.5202844698669510e-02 -4.5160433043183339e-02
-4.5033321414867725e-02 -4.4990992005829789e-02 -4.4948683174112290e-02
-4.4821880205152223e-02 -4.4779653744873568e-02 -4.4737447892881164e-02
-4.4610954047764079e-02 -4.4568830689946541e-02 -4.4526727970817442e-02
-4.4400543705576001e-02 -4.4358523601103178e-02 -4.4316524165157314e-02
-4.4190649927369451e-02 -4.4148733224306659e-02 -4.4106837219045722e-02
-4.3981273447834611e-02 -4.3939460291428957e-02 -4.3897667861536378e-02
-4.3772414987570410e-02 -4.3730705520250726e-02 -4.3689016807591699e-02
-4.3564075253084540e-02 -4.3522469614461427e-02 -4.3480884758082886e-02
-4.3356254936793452e-02 -4.3314753263659224e-02 -4.3273272399789849e-02
-4.3148954717022292e-02 -4.3107557143351044e-02 -4.3066180405401271e-02
-4.2942175258004985e-02 -4.2900881914952546e-02 -4.2859609433514571e-02
-4.2735917209884199e-02 -4.2694728225788153e-02 -4.2653560128635880e-02
-4.2530181208711333e-02 -4.2489096709091012e-02 -4.2448033121180145e-02
-4.2324967876446538e-02 -4.2283987984003020e-02 -4.2243029027470978e-02
-4.2120277820958715e-02 -4.2079402655574825e-02 -4.2038548449740795e-02
-4.1916111636025495e-02 -4.1875341314765814e-02 -4.1834591976130715e-02
-4.1712469901333267e-02 -4.1671804538444122e-02 -4.1631160180690630e-02
-4.1509353182477164e-02 -4.1468792889386624e-02 -4.1428253623379166e-02
-4.1306762030961050e-02 -4.1266306916278944e-02 -4.1225872850063697e-02
-4.1104696984197546e-02 -4.1064347153715444e-02 -4.1024018392520331e-02
-4.0903158565508003e-02 -4.0862914122199237e-02 -4.0822690768433922e-02
-4.0702147284122553e-02 -4.0662008328142173e-02 -4.0621890481398089e-02
-4.0501663635180027e-02 -4.0461630263864866e-02 -4.0421618020915158e-02
-4.0301708099728023e-02 -4.0261780407596641e-02 -4.0221873862396250e-02
-4.0102281144722876e-02 -4.0062459223475601e-02 -4.0022658467161180e-02
-3.9903383223029672e-02 -3.9863667161548572e-02 -3.9823972282438544e-02
-3.9705014773422247e-02 -3.9665404657771131e-02 -3.9625815741365658e-02
-3.9507176220583168e-02 -3.9467672134007592e-02 -3.9428189262988592e-02
-3.9309867975103746e-02 -3.9270469998031035e-02 -3.9231093252262164e-02
-3.9113090433484050e-02 -3.9073798643523262e-02 -3.9034528100049933e-02
-3.8916843978132880e-02 -3.8877658450074820e-02 -3.8838494183124204e-02
-3.8721128977367798e-02 -3.8682049783185027e-02 -3.8642991864166025e-02
-3.8525945785415079e-02 -3.8486972994261917e-02 -3.8448021491765176e-02
-3.8331294742409781e-02 -3.8292428420622270e-02 -3.8253583400420212e-02
-3.8137176174395687e-02 -3.8098416385491628e-02 -3.8059677910538402e-02
-3.7943590393325302e-02 -3.7904937198004272e-02 -3.7866305328435781e-02
-3.7750537697059917e-02 -3.7711991153203207e-02 -3.7673465946337116e-02
-3.7558018369369547e-02 -3.7519578532040208e-02 -3.7481160042375908e-02
-3.7366032679932951e-02 -3.7327699601375788e-02 -3.7289387880594438e-02
-3.7174580884337637e-02 -3.7136354613979197e-02 -3.7098149710943697e-02
