  7.879142857142857E-002 -0.748482133299923     
  7.958730158730160E-002 -0.758233396934107     
  8.038317460317461E-002 -0.767930453894828     
  8.117904761904762E-002 -0.761555272599987     
  8.197492063492064E-002 -0.771233840518953     
  8.277079365079365E-002 -0.780858471000129     
  8.356666666666666E-002 -0.790429364659623     
  8.436253968253969E-002 -0.799946722003154     
  8.515841269841271E-002 -0.793689718885942     
  8.595428571428572E-002 -0.803188816366564     
  8.675015873015873E-002 -0.812634646911024     
  8.754603174603175E-002 -0.822027410932016     
  8.834190476190476E-002 -0.831367309324191     
  8.913777777777779E-002 -0.825227010045319     
  8.993365079365080E-002 -0.834548877613138     
  9.072952380952382E-002 -0.843818148586618     
  9.152539682539683E-002 -0.853035023858428     
  9.232126984126984E-002 -0.862199703785386     
  9.311714285714286E-002 -0.856174633688343     
  9.391301587301587E-002 -0.865321511969677     
  9.470888888888890E-002 -0.874416464294608     
  9.550476190476191E-002 -0.883459691219567     
  9.630063492063493E-002 -0.892451393017866     
  9.709650793650794E-002 -0.886540077933348     
  9.789238095238095E-002 -0.895514207538402     
  9.868825396825397E-002 -0.904437081719619     
  9.948412698412699E-002 -0.913308900695654     
  0.100280000000000      -0.922129865469497     
  0.101075873015873      -0.916330830634069     
  0.101871746031746      -0.925134452679759     
  0.102667619047619      -0.933887488103567     
  0.103463492063492      -0.942590140423324     
  0.104259365079365      -0.936868910600316     
  0.105055238095238      -0.945554379454697     
  0.105851111111111      -0.954189734018170     
  0.106646984126984      -0.962775172463598     
  0.107442857142857      -0.971310898057253     
  0.108238730158730      -0.965699440991657     
  0.109034603174603      -0.974218212440969     
  0.109830476190476      -0.982687540091377     
  0.110626349206349      -0.991107622111883     
  0.111422222222222      -0.999478662111576     
  0.112218095238095      -0.993975502626019     
  0.113013968253968       -1.00232981801380     
  0.113809841269841       -1.01063535889890     
  0.114605714285714       -1.01889232598636     
  0.115401587301587       -1.02710091894315     
  0.116197460317460       -1.02170458379947     
  0.116993333333333       -1.02989668250388     
  0.117789206349206       -1.03804067788126     
  0.118585079365079       -1.04613676957256     
  0.119380952380952       -1.05418515826865     
  0.120176825396825       -1.04889417044728     
  0.120972698412698       -1.05692629624557     
  0.121768571428571       -1.06491098552589     
  0.122564444444444       -1.07284844252884     
  0.123360317460317       -1.08073886623365     
  0.124156190476190       -1.07555175367456     
  0.124952063492064       -1.08342614406651     
  0.125747936507937       -1.09125376948867     
  0.126543809523810       -1.09903483235016     
  0.127339682539683       -1.10676953267544     
  0.128135555555556       -1.10168482284621     
  0.128931428571429       -1.10940371507734     
  0.129727301587302       -1.11707651762121     
  0.130523174603175       -1.12470342626722     
  0.131319047619048       -1.11968959815824     
  0.132114920634921       -1.12730085885284     
  0.132910793650794       -1.13486649898441     
  0.133706666666667       -1.14238671678331     
  0.134502539682540       -1.14986171290401     
  0.135298412698413       -1.14494777648944     
  0.136094285714286       -1.15240735564746     
  0.136890158730159       -1.15982198153392     
  0.137686031746032       -1.16719185697454     
  0.138481904761905       -1.17451718007709     
  0.139277777777778       -1.16970166122454     
  0.140073650793651       -1.17701179779252     
